source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,ADP NetCashProvidedByUsedInInvestingActivities (10-K),2026-08-05,2026-06-30,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADP_facts_selected.json
SEC EDGAR companyfacts API,ADP NetCashProvidedByUsedInFinancingActivities (10-K),2026-08-05,2026-06-30,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADP_facts_selected.json
SEC EDGAR companyfacts API,ADP DepreciationDepletionAndAmortization (10-K),2026-08-05,2026-06-30,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADP_facts_selected.json
SEC EDGAR companyfacts API,ADP CommonStockSharesOutstanding (10-K),2026-08-05,2026-06-30,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADP_facts_selected.json
SEC EDGAR companyfacts API,ADP CommonStockSharesIssued (10-K),2026-08-05,2026-06-30,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADP_facts_selected.json
SEC EDGAR companyfacts API,ADP WeightedAverageNumberOfSharesOutstandingBasic (10-K),2026-08-05,2026-06-30,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADP_facts_selected.json
SEC EDGAR companyfacts API,ADP ResearchAndDevelopmentExpense (10-K),2026-08-05,2026-06-30,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADP_facts_selected.json
SEC EDGAR companyfacts API,ADP ShareBasedCompensation (10-K),2026-08-05,2026-06-30,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADP_facts_selected.json
SEC EDGAR companyfacts API,ADP ContractWithCustomerLiabilityCurrent (10-K),2026-08-05,2026-06-30,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADP_facts_selected.json
SEC EDGAR companyfacts API,ADP ContractWithCustomerLiability (10-K),2026-08-05,2026-06-30,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADP_facts_selected.json
SEC EDGAR companyfacts API,ADP AccountsReceivableNetCurrent (10-K),2026-08-05,2026-06-30,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADP_facts_selected.json
