source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,CTAS ShortTermBorrowings (10-K),2020-07-29,2020-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS CommercialPaper (10-K),2021-07-28,2021-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS Revenues (10-K),2020-07-29,2020-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS RevenueFromContractWithCustomerExcludingAssessedTax (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS NetIncomeLoss (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS OperatingIncomeLoss (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS GrossProfit (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS InterestExpense (10-K),2023-07-27,2023-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS IncomeTaxExpenseBenefit (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS EarningsPerShareBasic (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS EarningsPerShareDiluted (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS NetCashProvidedByUsedInOperatingActivities (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS NetCashProvidedByUsedInInvestingActivities (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS NetCashProvidedByUsedInFinancingActivities (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS DepreciationDepletionAndAmortization (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS PaymentsToAcquirePropertyPlantAndEquipment (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS CommonStockSharesOutstanding (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS CommonStockSharesIssued (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS WeightedAverageNumberOfSharesOutstandingBasic (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS ShareBasedCompensation (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS CostOfRevenue (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS InventoryNet (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
SEC EDGAR companyfacts API,CTAS AccountsReceivableNetCurrent (10-K),2025-07-28,2025-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CTAS_facts_selected.json
