source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,EA OperatingIncomeLoss (10-K),2026-05-11,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA GrossProfit (10-K),2026-05-11,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA InterestExpense (10-K),2026-05-11,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA InterestExpenseDebt (10-Q),2026-08-03,2026-06-30,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA IncomeTaxExpenseBenefit (10-K),2026-05-11,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA EarningsPerShareBasic (10-K),2026-05-11,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA EarningsPerShareDiluted (10-K),2026-05-11,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA NetCashProvidedByUsedInOperatingActivities (10-K),2026-05-11,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA NetCashProvidedByUsedInInvestingActivities (10-K),2026-05-11,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA NetCashProvidedByUsedInFinancingActivities (10-K),2026-05-11,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA PaymentsToAcquirePropertyPlantAndEquipment (10-Q),2010-08-09,2010-06-30,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA CommonStockSharesOutstanding (10-K),2026-05-11,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA CommonStockSharesIssued (10-K),2026-05-11,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA WeightedAverageNumberOfSharesOutstandingBasic (10-K),2026-05-11,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA SellingAndMarketingExpense (10-K),2026-05-11,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA GeneralAndAdministrativeExpense (10-K),2026-05-11,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA ShareBasedCompensation (10-K),2026-05-11,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA CostOfRevenue (10-K),2026-05-11,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA ContractWithCustomerLiabilityCurrent (10-K),2026-05-11,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA ContractWithCustomerLiability (10-Q),2026-08-03,2026-06-30,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA RevenueRemainingPerformanceObligation (10-Q),2026-08-03,2026-06-30,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA InventoryNet (10-K),2016-05-27,2016-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
SEC EDGAR companyfacts API,EA AccountsReceivableNetCurrent (10-K),2026-05-11,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EA_facts_selected.json
