source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,AEP NetIncomeLoss (10-K),2014-02-25,2013-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AEP_facts_selected.json
SEC EDGAR companyfacts API,AEP OperatingIncomeLoss (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AEP_facts_selected.json
SEC EDGAR companyfacts API,AEP InterestExpense (10-K),2024-02-26,2023-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AEP_facts_selected.json
SEC EDGAR companyfacts API,AEP IncomeTaxExpenseBenefit (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AEP_facts_selected.json
SEC EDGAR companyfacts API,AEP EarningsPerShareBasic (10-K),2026-02-12,2025-12-31,2026-08-06,USD/shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AEP_facts_selected.json
SEC EDGAR companyfacts API,AEP EarningsPerShareDiluted (10-K),2026-02-12,2025-12-31,2026-08-06,USD/shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AEP_facts_selected.json
SEC EDGAR companyfacts API,AEP NetCashProvidedByUsedInOperatingActivities (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AEP_facts_selected.json
SEC EDGAR companyfacts API,AEP NetCashProvidedByUsedInInvestingActivities (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AEP_facts_selected.json
SEC EDGAR companyfacts API,AEP NetCashProvidedByUsedInFinancingActivities (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AEP_facts_selected.json
SEC EDGAR companyfacts API,AEP DepreciationDepletionAndAmortization (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AEP_facts_selected.json
SEC EDGAR companyfacts API,AEP PaymentsToAcquirePropertyPlantAndEquipment (10-K),2021-02-25,2020-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AEP_facts_selected.json
SEC EDGAR companyfacts API,AEP CommonStockSharesIssued (10-K),2026-02-12,2025-12-31,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AEP_facts_selected.json
SEC EDGAR companyfacts API,AEP WeightedAverageNumberOfSharesOutstandingBasic (10-K),2026-02-12,2025-12-31,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AEP_facts_selected.json
SEC EDGAR companyfacts API,AEP ContractWithCustomerLiabilityCurrent (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AEP_facts_selected.json
SEC EDGAR companyfacts API,AEP RevenueRemainingPerformanceObligation (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AEP_facts_selected.json
SEC EDGAR companyfacts API,AEP RevenueFromContractWithCustomerIncludingAssessedTax (10-K),2024-02-26,2023-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AEP_facts_selected.json
SEC EDGAR companyfacts API,AEP AccountsReceivableNetCurrent (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AEP_facts_selected.json
