source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,KLAC GrossProfit (10-K),2021-08-06,2021-06-30,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC InterestExpense (10-K),2023-08-04,2023-06-30,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC IncomeTaxExpenseBenefit (10-K),2025-08-08,2025-06-30,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC EarningsPerShareBasic (10-K),2025-08-08,2025-06-30,2026-08-06,USD/shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC EarningsPerShareDiluted (10-K),2025-08-08,2025-06-30,2026-08-06,USD/shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC NetCashProvidedByUsedInOperatingActivities (10-K),2025-08-08,2025-06-30,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC NetCashProvidedByUsedInInvestingActivities (10-K),2025-08-08,2025-06-30,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC NetCashProvidedByUsedInFinancingActivities (10-K),2025-08-08,2025-06-30,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC DepreciationDepletionAndAmortization (10-K),2025-08-08,2025-06-30,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC PaymentsToAcquirePropertyPlantAndEquipment (10-K),2025-08-08,2025-06-30,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC CommonStockSharesOutstanding (10-K),2025-08-08,2025-06-30,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC CommonStockSharesIssued (10-K),2025-08-08,2025-06-30,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC WeightedAverageNumberOfSharesOutstandingBasic (10-K),2025-08-08,2025-06-30,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC ResearchAndDevelopmentExpense (10-K),2025-08-08,2025-06-30,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC ShareBasedCompensation (10-K),2025-08-08,2025-06-30,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC CostOfRevenue (10-K),2025-08-08,2025-06-30,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC ContractWithCustomerLiabilityCurrent (10-Q),2026-04-30,2026-03-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC ContractWithCustomerLiability (10-K),2025-08-08,2025-06-30,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC RevenueRemainingPerformanceObligation (10-K),2025-08-08,2025-06-30,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC InventoryNet (10-K),2025-08-08,2025-06-30,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
SEC EDGAR companyfacts API,KLAC AccountsReceivableNetCurrent (10-K),2025-08-08,2025-06-30,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/KLAC_facts_selected.json
