source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,AVGO NetCashProvidedByUsedInInvestingActivities (10-K),2025-12-18,2025-11-02,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AVGO_facts_selected.json
SEC EDGAR companyfacts API,AVGO NetCashProvidedByUsedInFinancingActivities (10-K),2025-12-18,2025-11-02,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AVGO_facts_selected.json
SEC EDGAR companyfacts API,AVGO DepreciationDepletionAndAmortization (10-Q),2018-06-14,2018-05-06,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AVGO_facts_selected.json
SEC EDGAR companyfacts API,AVGO PaymentsToAcquirePropertyPlantAndEquipment (10-K),2025-12-18,2025-11-02,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AVGO_facts_selected.json
SEC EDGAR companyfacts API,AVGO CommonStockSharesOutstanding (10-K),2025-12-18,2025-11-02,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AVGO_facts_selected.json
SEC EDGAR companyfacts API,AVGO CommonStockSharesIssued (10-K),2025-12-18,2025-11-02,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AVGO_facts_selected.json
SEC EDGAR companyfacts API,AVGO WeightedAverageNumberOfSharesOutstandingBasic (10-K),2025-12-18,2025-11-02,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AVGO_facts_selected.json
SEC EDGAR companyfacts API,AVGO ResearchAndDevelopmentExpense (10-K),2025-12-18,2025-11-02,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AVGO_facts_selected.json
SEC EDGAR companyfacts API,AVGO ShareBasedCompensation (10-K),2025-12-18,2025-11-02,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AVGO_facts_selected.json
SEC EDGAR companyfacts API,AVGO CostOfRevenue (10-K),2025-12-18,2025-11-02,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AVGO_facts_selected.json
SEC EDGAR companyfacts API,AVGO ContractWithCustomerLiabilityCurrent (10-K),2025-12-18,2025-11-02,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AVGO_facts_selected.json
SEC EDGAR companyfacts API,AVGO ContractWithCustomerLiability (10-K),2025-12-18,2025-11-02,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AVGO_facts_selected.json
SEC EDGAR companyfacts API,AVGO RevenueRemainingPerformanceObligation (10-K),2025-12-18,2025-11-02,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AVGO_facts_selected.json
SEC EDGAR companyfacts API,AVGO InventoryNet (10-K),2025-12-18,2025-11-02,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AVGO_facts_selected.json
SEC EDGAR companyfacts API,AVGO AccountsReceivableNetCurrent (10-K),2025-12-18,2025-11-02,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AVGO_facts_selected.json
