source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,GOOG DebtCurrent (10-K),2017-02-03,2016-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG CommercialPaper (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG Revenues (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG RevenueFromContractWithCustomerExcludingAssessedTax (10-K),2025-02-05,2024-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG NetIncomeLoss (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG OperatingIncomeLoss (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG InterestExpense (10-K),2024-01-31,2023-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG IncomeTaxExpenseBenefit (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG EarningsPerShareBasic (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG EarningsPerShareDiluted (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG NetCashProvidedByUsedInOperatingActivities (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG NetCashProvidedByUsedInInvestingActivities (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG NetCashProvidedByUsedInFinancingActivities (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG PaymentsToAcquirePropertyPlantAndEquipment (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG CommonStockSharesOutstanding (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG CommonStockSharesIssued (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG WeightedAverageNumberOfSharesOutstandingBasic (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG ResearchAndDevelopmentExpense (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG SellingAndMarketingExpense (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG GeneralAndAdministrativeExpense (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG ShareBasedCompensation (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG CostOfRevenue (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG ContractWithCustomerLiabilityCurrent (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG ContractWithCustomerLiability (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG RevenueRemainingPerformanceObligation (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG InventoryNet (10-K),2023-02-03,2022-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
SEC EDGAR companyfacts API,GOOG AccountsReceivableNetCurrent (10-K),2026-02-05,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/GOOG_facts_selected.json
