source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,SBUX LongTermDebtCurrent (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX ShortTermBorrowings (10-K),2024-11-20,2024-09-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX Revenues (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX NetIncomeLoss (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX OperatingIncomeLoss (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX InterestExpense (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX InterestExpenseDebt (10-K),2016-11-18,2016-10-02,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX IncomeTaxExpenseBenefit (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX EarningsPerShareBasic (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX EarningsPerShareDiluted (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX NetCashProvidedByUsedInOperatingActivities (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX NetCashProvidedByUsedInInvestingActivities (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX NetCashProvidedByUsedInFinancingActivities (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX DepreciationDepletionAndAmortization (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX PaymentsToAcquirePropertyPlantAndEquipment (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX CommonStockSharesOutstanding (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX CommonStockSharesIssued (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX WeightedAverageNumberOfSharesOutstandingBasic (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX GeneralAndAdministrativeExpense (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX ShareBasedCompensation (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX InventoryNet (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
SEC EDGAR companyfacts API,SBUX AccountsReceivableNetCurrent (10-K),2025-11-14,2025-09-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/SBUX_facts_selected.json
