source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,ROST RevenueFromContractWithCustomerExcludingAssessedTax (10-K),2026-03-31,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ROST_facts_selected.json
SEC EDGAR companyfacts API,ROST NetIncomeLoss (10-K),2026-03-31,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ROST_facts_selected.json
SEC EDGAR companyfacts API,ROST OperatingIncomeLoss (10-K),2026-03-31,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ROST_facts_selected.json
SEC EDGAR companyfacts API,ROST InterestExpenseDebt (10-K),2020-03-31,2020-02-01,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ROST_facts_selected.json
SEC EDGAR companyfacts API,ROST IncomeTaxExpenseBenefit (10-K),2026-03-31,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ROST_facts_selected.json
SEC EDGAR companyfacts API,ROST EarningsPerShareBasic (10-K),2026-03-31,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ROST_facts_selected.json
SEC EDGAR companyfacts API,ROST EarningsPerShareDiluted (10-K),2026-03-31,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ROST_facts_selected.json
SEC EDGAR companyfacts API,ROST NetCashProvidedByUsedInOperatingActivities (10-K),2026-03-31,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ROST_facts_selected.json
SEC EDGAR companyfacts API,ROST NetCashProvidedByUsedInInvestingActivities (10-K),2026-03-31,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ROST_facts_selected.json
SEC EDGAR companyfacts API,ROST NetCashProvidedByUsedInFinancingActivities (10-K),2026-03-31,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ROST_facts_selected.json
SEC EDGAR companyfacts API,ROST DepreciationDepletionAndAmortization (10-K),2026-03-31,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ROST_facts_selected.json
SEC EDGAR companyfacts API,ROST PaymentsToAcquirePropertyPlantAndEquipment (10-K),2026-03-31,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ROST_facts_selected.json
SEC EDGAR companyfacts API,ROST CommonStockSharesOutstanding (10-K),2026-03-31,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ROST_facts_selected.json
SEC EDGAR companyfacts API,ROST CommonStockSharesIssued (10-K),2026-03-31,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ROST_facts_selected.json
SEC EDGAR companyfacts API,ROST WeightedAverageNumberOfSharesOutstandingBasic (10-K),2026-03-31,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ROST_facts_selected.json
SEC EDGAR companyfacts API,ROST ShareBasedCompensation (10-K),2026-03-31,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ROST_facts_selected.json
SEC EDGAR companyfacts API,ROST InventoryNet (10-K),2026-03-31,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ROST_facts_selected.json
