source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,LITE InterestExpense (10-K),2023-08-23,2023-07-01,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
SEC EDGAR companyfacts API,LITE IncomeTaxExpenseBenefit (10-K),2025-08-19,2025-06-28,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
SEC EDGAR companyfacts API,LITE EarningsPerShareBasic (10-K),2025-08-19,2025-06-28,2026-08-06,USD/shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
SEC EDGAR companyfacts API,LITE EarningsPerShareDiluted (10-K),2025-08-19,2025-06-28,2026-08-06,USD/shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
SEC EDGAR companyfacts API,LITE NetCashProvidedByUsedInOperatingActivities (10-K),2025-08-19,2025-06-28,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
SEC EDGAR companyfacts API,LITE NetCashProvidedByUsedInInvestingActivities (10-K),2025-08-19,2025-06-28,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
SEC EDGAR companyfacts API,LITE NetCashProvidedByUsedInFinancingActivities (10-K),2025-08-19,2025-06-28,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
SEC EDGAR companyfacts API,LITE PaymentsToAcquirePropertyPlantAndEquipment (10-K),2025-08-19,2025-06-28,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
SEC EDGAR companyfacts API,LITE CommonStockSharesOutstanding (10-K),2025-08-19,2025-06-28,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
SEC EDGAR companyfacts API,LITE CommonStockSharesIssued (10-K),2025-08-19,2025-06-28,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
SEC EDGAR companyfacts API,LITE WeightedAverageNumberOfSharesOutstandingBasic (10-K),2025-08-19,2025-06-28,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
SEC EDGAR companyfacts API,LITE ResearchAndDevelopmentExpense (10-K),2025-08-19,2025-06-28,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
SEC EDGAR companyfacts API,LITE ShareBasedCompensation (10-K),2025-08-19,2025-06-28,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
SEC EDGAR companyfacts API,LITE CostOfRevenue (10-K),2017-08-29,2017-07-01,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
SEC EDGAR companyfacts API,LITE ContractWithCustomerLiability (10-K),2025-08-19,2025-06-28,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
SEC EDGAR companyfacts API,LITE RevenueRemainingPerformanceObligation (10-K),2020-08-25,2020-06-27,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
SEC EDGAR companyfacts API,LITE RevenueFromContractWithCustomerIncludingAssessedTax (10-K),2025-08-19,2025-06-28,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
SEC EDGAR companyfacts API,LITE InventoryNet (10-K),2025-08-19,2025-06-28,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
SEC EDGAR companyfacts API,LITE AccountsReceivableNetCurrent (10-K),2018-08-28,2018-06-30,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LITE_facts_selected.json
