source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,NBIS LongTermDebtCurrent (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS Revenues (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS NetIncomeLoss (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS OperatingIncomeLoss (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS InterestExpense (20-F),2024-04-26,2023-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS IncomeTaxExpenseBenefit (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS EarningsPerShareBasic (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS EarningsPerShareDiluted (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS NetCashProvidedByUsedInOperatingActivities (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS NetCashProvidedByUsedInInvestingActivities (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS NetCashProvidedByUsedInFinancingActivities (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS DepreciationDepletionAndAmortization (20-F),2015-04-30,2014-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS PaymentsToAcquirePropertyPlantAndEquipment (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS CommonStockSharesOutstanding (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS WeightedAverageNumberOfSharesOutstandingBasic (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS ResearchAndDevelopmentExpense (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS ShareBasedCompensation (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS CostOfRevenue (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS ContractWithCustomerLiability (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS RevenueRemainingPerformanceObligation (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS RevenueFromContractWithCustomerIncludingAssessedTax (20-F),2023-04-20,2022-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS InventoryNet (20-F),2024-04-26,2023-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
SEC EDGAR companyfacts API,NBIS AccountsReceivableNetCurrent (20-F),2026-04-30,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/NBIS_facts_selected.json
