source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,MRVL OperatingIncomeLoss (10-K),2026-03-11,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL GrossProfit (10-K),2026-03-11,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL InterestExpense (10-K),2024-03-13,2024-02-03,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL InterestExpenseDebt (10-K),2026-03-11,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL IncomeTaxExpenseBenefit (10-K),2026-03-11,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL EarningsPerShareBasic (10-K),2026-03-11,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL EarningsPerShareDiluted (10-K),2026-03-11,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL NetCashProvidedByUsedInOperatingActivities (10-K),2026-03-11,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL NetCashProvidedByUsedInInvestingActivities (10-K),2026-03-11,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL NetCashProvidedByUsedInFinancingActivities (10-K),2026-03-11,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL PaymentsToAcquirePropertyPlantAndEquipment (10-K),2026-03-11,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL CommonStockSharesOutstanding (10-K),2026-03-11,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL CommonStockSharesIssued (10-K),2026-03-11,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL WeightedAverageNumberOfSharesOutstandingBasic (10-K),2026-03-11,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL ResearchAndDevelopmentExpense (10-K),2026-03-11,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL SellingAndMarketingExpense (10-K),2023-03-09,2023-01-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL ShareBasedCompensation (10-K),2026-03-11,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL ContractWithCustomerLiabilityCurrent (10-K),2022-03-10,2022-01-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL ContractWithCustomerLiability (10-Q),2021-08-27,2021-07-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL InventoryNet (10-K),2026-03-11,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
SEC EDGAR companyfacts API,MRVL AccountsReceivableNetCurrent (10-K),2026-03-11,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/MRVL_facts_selected.json
