source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,PLTR NetIncomeLoss (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR OperatingIncomeLoss (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR GrossProfit (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR InterestExpense (10-K),2024-02-20,2023-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR IncomeTaxExpenseBenefit (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR EarningsPerShareBasic (10-K),2026-02-17,2025-12-31,2026-08-06,USD/shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR EarningsPerShareDiluted (10-K),2026-02-17,2025-12-31,2026-08-06,USD/shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR NetCashProvidedByUsedInOperatingActivities (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR NetCashProvidedByUsedInInvestingActivities (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR NetCashProvidedByUsedInFinancingActivities (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR DepreciationDepletionAndAmortization (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR PaymentsToAcquirePropertyPlantAndEquipment (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR CommonStockSharesOutstanding (10-K),2026-02-17,2025-12-31,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR CommonStockSharesIssued (10-K),2026-02-17,2025-12-31,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR WeightedAverageNumberOfSharesOutstandingBasic (10-K),2026-02-17,2025-12-31,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR ResearchAndDevelopmentExpense (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR SellingAndMarketingExpense (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR GeneralAndAdministrativeExpense (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR ShareBasedCompensation (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR CostOfRevenue (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR ContractWithCustomerLiability (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR RevenueRemainingPerformanceObligation (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR RevenueFromContractWithCustomerIncludingAssessedTax (10-Q),2020-11-13,2020-09-30,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
SEC EDGAR companyfacts API,PLTR AccountsReceivableNetCurrent (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PLTR_facts_selected.json
