source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,COST RevenueFromContractWithCustomerExcludingAssessedTax (10-K),2025-10-08,2025-08-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/COST_facts_selected.json
SEC EDGAR companyfacts API,COST NetIncomeLoss (10-K),2025-10-08,2025-08-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/COST_facts_selected.json
SEC EDGAR companyfacts API,COST OperatingIncomeLoss (10-K),2025-10-08,2025-08-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/COST_facts_selected.json
SEC EDGAR companyfacts API,COST GrossProfit (10-K),2019-10-11,2019-09-01,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/COST_facts_selected.json
SEC EDGAR companyfacts API,COST InterestExpense (10-K),2025-10-08,2025-08-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/COST_facts_selected.json
SEC EDGAR companyfacts API,COST IncomeTaxExpenseBenefit (10-K),2025-10-08,2025-08-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/COST_facts_selected.json
SEC EDGAR companyfacts API,COST EarningsPerShareBasic (10-K),2025-10-08,2025-08-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/COST_facts_selected.json
SEC EDGAR companyfacts API,COST EarningsPerShareDiluted (10-K),2025-10-08,2025-08-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/COST_facts_selected.json
SEC EDGAR companyfacts API,COST NetCashProvidedByUsedInOperatingActivities (10-K),2025-10-08,2025-08-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/COST_facts_selected.json
SEC EDGAR companyfacts API,COST NetCashProvidedByUsedInInvestingActivities (10-K),2025-10-08,2025-08-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/COST_facts_selected.json
SEC EDGAR companyfacts API,COST NetCashProvidedByUsedInFinancingActivities (10-K),2025-10-08,2025-08-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/COST_facts_selected.json
SEC EDGAR companyfacts API,COST DepreciationDepletionAndAmortization (10-K),2025-10-08,2025-08-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/COST_facts_selected.json
SEC EDGAR companyfacts API,COST PaymentsToAcquirePropertyPlantAndEquipment (10-K),2025-10-08,2025-08-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/COST_facts_selected.json
SEC EDGAR companyfacts API,COST CommonStockSharesOutstanding (10-K),2025-10-08,2025-08-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/COST_facts_selected.json
SEC EDGAR companyfacts API,COST CommonStockSharesIssued (10-K),2025-10-08,2025-08-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/COST_facts_selected.json
SEC EDGAR companyfacts API,COST WeightedAverageNumberOfSharesOutstandingBasic (10-K),2025-10-08,2025-08-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/COST_facts_selected.json
SEC EDGAR companyfacts API,COST ShareBasedCompensation (10-K),2025-10-08,2025-08-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/COST_facts_selected.json
SEC EDGAR companyfacts API,COST InventoryNet (10-K),2025-10-08,2025-08-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/COST_facts_selected.json
