source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,PEP LongTermDebtCurrent (10-K),2015-02-12,2014-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP DebtCurrent (10-K),2026-02-03,2025-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP ShortTermBorrowings (10-K),2011-02-18,2010-12-25,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP CommercialPaper (10-K),2018-02-13,2017-12-30,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP Revenues (10-K),2026-02-03,2025-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP NetIncomeLoss (10-K),2026-02-03,2025-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP OperatingIncomeLoss (10-K),2026-02-03,2025-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP GrossProfit (10-K),2026-02-03,2025-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP InterestExpense (10-K),2026-02-03,2025-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP InterestExpenseDebt (10-K),2011-02-18,2010-12-25,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP IncomeTaxExpenseBenefit (10-K),2026-02-03,2025-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP EarningsPerShareBasic (10-K),2026-02-03,2025-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP EarningsPerShareDiluted (10-K),2026-02-03,2025-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP NetCashProvidedByUsedInOperatingActivities (10-K),2026-02-03,2025-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP NetCashProvidedByUsedInInvestingActivities (10-K),2026-02-03,2025-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP NetCashProvidedByUsedInFinancingActivities (10-K),2026-02-03,2025-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP DepreciationDepletionAndAmortization (10-K),2026-02-03,2025-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP CommonStockSharesIssued (10-K),2026-02-03,2025-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP WeightedAverageNumberOfSharesOutstandingBasic (10-K),2026-02-03,2025-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP ResearchAndDevelopmentExpense (10-K),2026-02-03,2025-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP ShareBasedCompensation (10-K),2026-02-03,2025-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
SEC EDGAR companyfacts API,PEP InventoryNet (10-K),2026-02-03,2025-12-27,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PEP_facts_selected.json
