source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,CMCSA RevenueFromContractWithCustomerExcludingAssessedTax (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CMCSA_facts_selected.json
SEC EDGAR companyfacts API,CMCSA NetIncomeLoss (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CMCSA_facts_selected.json
SEC EDGAR companyfacts API,CMCSA OperatingIncomeLoss (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CMCSA_facts_selected.json
SEC EDGAR companyfacts API,CMCSA InterestExpense (10-K),2024-01-31,2023-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CMCSA_facts_selected.json
SEC EDGAR companyfacts API,CMCSA IncomeTaxExpenseBenefit (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CMCSA_facts_selected.json
SEC EDGAR companyfacts API,CMCSA EarningsPerShareBasic (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CMCSA_facts_selected.json
SEC EDGAR companyfacts API,CMCSA EarningsPerShareDiluted (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CMCSA_facts_selected.json
SEC EDGAR companyfacts API,CMCSA NetCashProvidedByUsedInOperatingActivities (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CMCSA_facts_selected.json
SEC EDGAR companyfacts API,CMCSA NetCashProvidedByUsedInInvestingActivities (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CMCSA_facts_selected.json
SEC EDGAR companyfacts API,CMCSA NetCashProvidedByUsedInFinancingActivities (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CMCSA_facts_selected.json
SEC EDGAR companyfacts API,CMCSA DepreciationDepletionAndAmortization (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CMCSA_facts_selected.json
SEC EDGAR companyfacts API,CMCSA PaymentsToAcquirePropertyPlantAndEquipment (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CMCSA_facts_selected.json
SEC EDGAR companyfacts API,CMCSA WeightedAverageNumberOfSharesOutstandingBasic (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CMCSA_facts_selected.json
SEC EDGAR companyfacts API,CMCSA ShareBasedCompensation (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CMCSA_facts_selected.json
SEC EDGAR companyfacts API,CMCSA AccountsReceivableNetCurrent (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CMCSA_facts_selected.json
