source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,HON EarningsPerShareDiluted (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/HON_facts_selected.json
SEC EDGAR companyfacts API,HON NetCashProvidedByUsedInOperatingActivities (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/HON_facts_selected.json
SEC EDGAR companyfacts API,HON NetCashProvidedByUsedInInvestingActivities (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/HON_facts_selected.json
SEC EDGAR companyfacts API,HON NetCashProvidedByUsedInFinancingActivities (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/HON_facts_selected.json
SEC EDGAR companyfacts API,HON DepreciationDepletionAndAmortization (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/HON_facts_selected.json
SEC EDGAR companyfacts API,HON PaymentsToAcquirePropertyPlantAndEquipment (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/HON_facts_selected.json
SEC EDGAR companyfacts API,HON CommonStockSharesOutstanding (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/HON_facts_selected.json
SEC EDGAR companyfacts API,HON CommonStockSharesIssued (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/HON_facts_selected.json
SEC EDGAR companyfacts API,HON WeightedAverageNumberOfSharesOutstandingBasic (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/HON_facts_selected.json
SEC EDGAR companyfacts API,HON ResearchAndDevelopmentExpense (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/HON_facts_selected.json
SEC EDGAR companyfacts API,HON ShareBasedCompensation (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/HON_facts_selected.json
SEC EDGAR companyfacts API,HON ContractWithCustomerLiabilityCurrent (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/HON_facts_selected.json
SEC EDGAR companyfacts API,HON ContractWithCustomerLiability (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/HON_facts_selected.json
SEC EDGAR companyfacts API,HON RevenueRemainingPerformanceObligation (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/HON_facts_selected.json
SEC EDGAR companyfacts API,HON InventoryNet (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/HON_facts_selected.json
SEC EDGAR companyfacts API,HON AccountsReceivableNetCurrent (10-K),2026-02-17,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/HON_facts_selected.json
