source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,CDNS InterestExpense (10-K),2026-02-19,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS IncomeTaxExpenseBenefit (10-K),2026-02-19,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS EarningsPerShareBasic (10-K),2026-02-19,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS EarningsPerShareDiluted (10-K),2026-02-19,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS NetCashProvidedByUsedInOperatingActivities (10-K),2026-02-19,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS NetCashProvidedByUsedInInvestingActivities (10-K),2026-02-19,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS NetCashProvidedByUsedInFinancingActivities (10-K),2026-02-19,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS DepreciationDepletionAndAmortization (10-K),2026-02-19,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS PaymentsToAcquirePropertyPlantAndEquipment (10-K),2026-02-19,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS CommonStockSharesOutstanding (10-K),2026-02-19,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS CommonStockSharesIssued (10-K),2026-02-19,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS WeightedAverageNumberOfSharesOutstandingBasic (10-K),2026-02-19,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS ResearchAndDevelopmentExpense (10-Q),2026-05-01,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS SellingAndMarketingExpense (10-K),2026-02-19,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS GeneralAndAdministrativeExpense (10-K),2026-02-19,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS ShareBasedCompensation (10-K),2026-02-19,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS ContractWithCustomerLiabilityCurrent (10-Q),2026-05-01,2026-03-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS ContractWithCustomerLiability (10-K),2026-02-19,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS RevenueRemainingPerformanceObligation (10-K),2026-02-19,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
SEC EDGAR companyfacts API,CDNS ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost (10-K),2026-02-19,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/CDNS_facts_selected.json
