source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,XEL NetIncomeLoss (10-K),2026-02-25,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/XEL_facts_selected.json
SEC EDGAR companyfacts API,XEL OperatingIncomeLoss (10-K),2026-02-25,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/XEL_facts_selected.json
SEC EDGAR companyfacts API,XEL InterestExpense (10-K),2026-02-25,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/XEL_facts_selected.json
SEC EDGAR companyfacts API,XEL IncomeTaxExpenseBenefit (10-K),2026-02-25,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/XEL_facts_selected.json
SEC EDGAR companyfacts API,XEL EarningsPerShareBasic (10-K),2026-02-25,2025-12-31,2026-08-06,USD/shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/XEL_facts_selected.json
SEC EDGAR companyfacts API,XEL EarningsPerShareDiluted (10-K),2026-02-25,2025-12-31,2026-08-06,USD/shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/XEL_facts_selected.json
SEC EDGAR companyfacts API,XEL NetCashProvidedByUsedInOperatingActivities (10-K),2026-02-25,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/XEL_facts_selected.json
SEC EDGAR companyfacts API,XEL NetCashProvidedByUsedInInvestingActivities (10-K),2026-02-25,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/XEL_facts_selected.json
SEC EDGAR companyfacts API,XEL NetCashProvidedByUsedInFinancingActivities (10-K),2026-02-25,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/XEL_facts_selected.json
SEC EDGAR companyfacts API,XEL PaymentsToAcquirePropertyPlantAndEquipment (10-K),2013-02-22,2012-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/XEL_facts_selected.json
SEC EDGAR companyfacts API,XEL CommonStockSharesOutstanding (10-K),2026-02-25,2025-12-31,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/XEL_facts_selected.json
SEC EDGAR companyfacts API,XEL WeightedAverageNumberOfSharesOutstandingBasic (10-K),2026-02-25,2025-12-31,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/XEL_facts_selected.json
SEC EDGAR companyfacts API,XEL ShareBasedCompensation (10-K),2026-02-25,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/XEL_facts_selected.json
SEC EDGAR companyfacts API,XEL InventoryNet (10-K),2018-02-23,2017-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/XEL_facts_selected.json
SEC EDGAR companyfacts API,XEL AccountsReceivableNetCurrent (10-K),2026-02-25,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/XEL_facts_selected.json
