source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,ADSK PaymentsToAcquirePropertyPlantAndEquipment (10-K),2026-03-03,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADSK_facts_selected.json
SEC EDGAR companyfacts API,ADSK CommonStockSharesOutstanding (10-K),2026-03-03,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADSK_facts_selected.json
SEC EDGAR companyfacts API,ADSK CommonStockSharesIssued (10-K),2026-03-03,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADSK_facts_selected.json
SEC EDGAR companyfacts API,ADSK WeightedAverageNumberOfSharesOutstandingBasic (10-K),2026-03-03,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADSK_facts_selected.json
SEC EDGAR companyfacts API,ADSK ResearchAndDevelopmentExpense (10-K),2026-03-03,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADSK_facts_selected.json
SEC EDGAR companyfacts API,ADSK SellingAndMarketingExpense (10-K),2026-03-03,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADSK_facts_selected.json
SEC EDGAR companyfacts API,ADSK GeneralAndAdministrativeExpense (10-K),2026-03-03,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADSK_facts_selected.json
SEC EDGAR companyfacts API,ADSK ShareBasedCompensation (10-K),2026-03-03,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADSK_facts_selected.json
SEC EDGAR companyfacts API,ADSK CostOfRevenue (10-K),2026-03-03,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADSK_facts_selected.json
SEC EDGAR companyfacts API,ADSK ContractWithCustomerLiabilityCurrent (10-K),2026-03-03,2026-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADSK_facts_selected.json
SEC EDGAR companyfacts API,ADSK RevenueRemainingPerformanceObligation (10-K),2023-03-14,2023-01-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ADSK_facts_selected.json
