source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,AAPL IncomeTaxExpenseBenefit (10-K),2025-10-31,2025-09-27,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
SEC EDGAR companyfacts API,AAPL EarningsPerShareBasic (10-K),2025-10-31,2025-09-27,2026-08-06,USD/shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
SEC EDGAR companyfacts API,AAPL EarningsPerShareDiluted (10-K),2025-10-31,2025-09-27,2026-08-06,USD/shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
SEC EDGAR companyfacts API,AAPL NetCashProvidedByUsedInOperatingActivities (10-K),2025-10-31,2025-09-27,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
SEC EDGAR companyfacts API,AAPL NetCashProvidedByUsedInInvestingActivities (10-K),2025-10-31,2025-09-27,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
SEC EDGAR companyfacts API,AAPL NetCashProvidedByUsedInFinancingActivities (10-K),2025-10-31,2025-09-27,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
SEC EDGAR companyfacts API,AAPL DepreciationDepletionAndAmortization (10-K),2025-10-31,2025-09-27,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
SEC EDGAR companyfacts API,AAPL PaymentsToAcquirePropertyPlantAndEquipment (10-K),2025-10-31,2025-09-27,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
SEC EDGAR companyfacts API,AAPL CommonStockSharesOutstanding (10-K),2025-10-31,2025-09-27,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
SEC EDGAR companyfacts API,AAPL CommonStockSharesIssued (10-K),2025-10-31,2025-09-27,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
SEC EDGAR companyfacts API,AAPL WeightedAverageNumberOfSharesOutstandingBasic (10-K),2025-10-31,2025-09-27,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
SEC EDGAR companyfacts API,AAPL ResearchAndDevelopmentExpense (10-K),2025-10-31,2025-09-27,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
SEC EDGAR companyfacts API,AAPL SellingAndMarketingExpense (10-K),2025-10-31,2025-09-27,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
SEC EDGAR companyfacts API,AAPL GeneralAndAdministrativeExpense (10-K),2025-10-31,2025-09-27,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
SEC EDGAR companyfacts API,AAPL ShareBasedCompensation (10-K),2025-10-31,2025-09-27,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
SEC EDGAR companyfacts API,AAPL ContractWithCustomerLiabilityCurrent (10-K),2025-10-31,2025-09-27,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
SEC EDGAR companyfacts API,AAPL ContractWithCustomerLiability (10-K),2025-10-31,2025-09-27,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
SEC EDGAR companyfacts API,AAPL InventoryNet (10-K),2025-10-31,2025-09-27,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
SEC EDGAR companyfacts API,AAPL AccountsReceivableNetCurrent (10-K),2025-10-31,2025-09-27,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AAPL_facts_selected.json
