source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,ISRG OperatingIncomeLoss (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
SEC EDGAR companyfacts API,ISRG GrossProfit (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
SEC EDGAR companyfacts API,ISRG IncomeTaxExpenseBenefit (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
SEC EDGAR companyfacts API,ISRG EarningsPerShareBasic (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
SEC EDGAR companyfacts API,ISRG EarningsPerShareDiluted (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
SEC EDGAR companyfacts API,ISRG NetCashProvidedByUsedInOperatingActivities (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
SEC EDGAR companyfacts API,ISRG NetCashProvidedByUsedInInvestingActivities (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
SEC EDGAR companyfacts API,ISRG NetCashProvidedByUsedInFinancingActivities (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
SEC EDGAR companyfacts API,ISRG PaymentsToAcquirePropertyPlantAndEquipment (10-Q),2011-10-19,2011-09-30,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
SEC EDGAR companyfacts API,ISRG CommonStockSharesOutstanding (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
SEC EDGAR companyfacts API,ISRG CommonStockSharesIssued (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
SEC EDGAR companyfacts API,ISRG WeightedAverageNumberOfSharesOutstandingBasic (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
SEC EDGAR companyfacts API,ISRG ResearchAndDevelopmentExpense (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
SEC EDGAR companyfacts API,ISRG ShareBasedCompensation (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
SEC EDGAR companyfacts API,ISRG CostOfRevenue (10-K),2018-02-02,2017-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
SEC EDGAR companyfacts API,ISRG ContractWithCustomerLiability (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
SEC EDGAR companyfacts API,ISRG RevenueRemainingPerformanceObligation (10-K),2019-02-04,2018-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
SEC EDGAR companyfacts API,ISRG InventoryNet (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
SEC EDGAR companyfacts API,ISRG AccountsReceivableNetCurrent (10-K),2026-02-03,2025-12-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/ISRG_facts_selected.json
