source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,AMGN EarningsPerShareBasic (10-K),2026-02-13,2025-12-31,2026-08-06,USD/shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AMGN_facts_selected.json
SEC EDGAR companyfacts API,AMGN EarningsPerShareDiluted (10-K),2026-02-13,2025-12-31,2026-08-06,USD/shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AMGN_facts_selected.json
SEC EDGAR companyfacts API,AMGN NetCashProvidedByUsedInOperatingActivities (10-K),2026-02-13,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AMGN_facts_selected.json
SEC EDGAR companyfacts API,AMGN NetCashProvidedByUsedInInvestingActivities (10-K),2026-02-13,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AMGN_facts_selected.json
SEC EDGAR companyfacts API,AMGN NetCashProvidedByUsedInFinancingActivities (10-K),2026-02-13,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AMGN_facts_selected.json
SEC EDGAR companyfacts API,AMGN DepreciationDepletionAndAmortization (10-K),2026-02-13,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AMGN_facts_selected.json
SEC EDGAR companyfacts API,AMGN PaymentsToAcquirePropertyPlantAndEquipment (10-K),2026-02-13,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AMGN_facts_selected.json
SEC EDGAR companyfacts API,AMGN CommonStockSharesOutstanding (10-K),2026-02-13,2025-12-31,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AMGN_facts_selected.json
SEC EDGAR companyfacts API,AMGN WeightedAverageNumberOfSharesOutstandingBasic (10-K),2026-02-13,2025-12-31,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AMGN_facts_selected.json
SEC EDGAR companyfacts API,AMGN ShareBasedCompensation (10-K),2026-02-13,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AMGN_facts_selected.json
SEC EDGAR companyfacts API,AMGN RevenueFromContractWithCustomerIncludingAssessedTax (10-K),2023-02-09,2022-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AMGN_facts_selected.json
SEC EDGAR companyfacts API,AMGN InventoryNet (10-K),2026-02-13,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AMGN_facts_selected.json
SEC EDGAR companyfacts API,AMGN AccountsReceivableNetCurrent (10-K),2026-02-13,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/AMGN_facts_selected.json
