source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,PAYX NetIncomeLoss (10-K),2026-07-17,2026-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX OperatingIncomeLoss (10-K),2026-07-17,2026-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX InterestExpense (10-K),2024-07-11,2024-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX IncomeTaxExpenseBenefit (10-K),2026-07-17,2026-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX EarningsPerShareBasic (10-K),2026-07-17,2026-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX EarningsPerShareDiluted (10-K),2026-07-17,2026-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX NetCashProvidedByUsedInOperatingActivities (10-K),2026-07-17,2026-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX NetCashProvidedByUsedInInvestingActivities (10-K),2026-07-17,2026-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX NetCashProvidedByUsedInFinancingActivities (10-K),2026-07-17,2026-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX DepreciationDepletionAndAmortization (10-K),2026-07-17,2026-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX PaymentsToAcquirePropertyPlantAndEquipment (10-K),2026-07-17,2026-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX CommonStockSharesOutstanding (10-K),2026-07-17,2026-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX CommonStockSharesIssued (10-K),2026-07-17,2026-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX WeightedAverageNumberOfSharesOutstandingBasic (10-K),2026-07-17,2026-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX ShareBasedCompensation (10-K),2026-07-17,2026-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX CostOfRevenue (10-K),2026-07-17,2026-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX ContractWithCustomerLiabilityCurrent (10-K),2026-07-17,2026-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX ContractWithCustomerLiability (10-K),2026-07-17,2026-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX RevenueRemainingPerformanceObligation (10-Q),2026-03-26,2026-02-28,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX RevenueFromContractWithCustomerIncludingAssessedTax (10-Q),2018-10-05,2018-08-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
SEC EDGAR companyfacts API,PAYX AccountsReceivableNetCurrent (10-K),2015-07-21,2015-05-31,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PAYX_facts_selected.json
