source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,PANW GrossProfit (10-K),2025-08-29,2025-07-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW InterestExpense (10-K),2024-09-06,2024-07-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW InterestExpenseDebt (10-K),2025-08-29,2025-07-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW IncomeTaxExpenseBenefit (10-K),2025-08-29,2025-07-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW EarningsPerShareBasic (10-K),2025-08-29,2025-07-31,2026-08-06,USD/shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW EarningsPerShareDiluted (10-K),2025-08-29,2025-07-31,2026-08-06,USD/shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW NetCashProvidedByUsedInOperatingActivities (10-K),2025-08-29,2025-07-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW NetCashProvidedByUsedInInvestingActivities (10-K),2025-08-29,2025-07-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW NetCashProvidedByUsedInFinancingActivities (10-K),2025-08-29,2025-07-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW DepreciationDepletionAndAmortization (10-K),2025-08-29,2025-07-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW PaymentsToAcquirePropertyPlantAndEquipment (10-Q),2022-05-20,2022-04-30,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW CommonStockSharesOutstanding (10-K),2025-08-29,2025-07-31,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW CommonStockSharesIssued (10-K),2025-08-29,2025-07-31,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW WeightedAverageNumberOfSharesOutstandingBasic (10-K),2025-08-29,2025-07-31,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW ResearchAndDevelopmentExpense (10-K),2025-08-29,2025-07-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW SellingAndMarketingExpense (10-K),2025-08-29,2025-07-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW GeneralAndAdministrativeExpense (10-K),2025-08-29,2025-07-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW ShareBasedCompensation (10-K),2025-08-29,2025-07-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW ContractWithCustomerLiabilityCurrent (10-K),2025-08-29,2025-07-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW RevenueRemainingPerformanceObligation (10-K),2025-08-29,2025-07-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW InventoryNet (10-K),2025-08-29,2025-07-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
SEC EDGAR companyfacts API,PANW AccountsReceivableNetCurrent (10-K),2025-08-29,2025-07-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/PANW_facts_selected.json
