source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,LRCX OperatingIncomeLoss (10-K),2025-08-11,2025-06-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX GrossProfit (10-K),2025-08-11,2025-06-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX InterestExpense (10-K),2023-08-15,2023-06-25,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX InterestExpenseDebt (10-K),2025-08-11,2025-06-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX IncomeTaxExpenseBenefit (10-K),2025-08-11,2025-06-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX EarningsPerShareBasic (10-K),2025-08-11,2025-06-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX EarningsPerShareDiluted (10-K),2025-08-11,2025-06-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX NetCashProvidedByUsedInOperatingActivities (10-K),2025-08-11,2025-06-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX NetCashProvidedByUsedInInvestingActivities (10-K),2025-08-11,2025-06-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX NetCashProvidedByUsedInFinancingActivities (10-K),2025-08-11,2025-06-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX CommonStockSharesOutstanding (10-K),2025-08-11,2025-06-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX CommonStockSharesIssued (10-K),2025-08-11,2025-06-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX WeightedAverageNumberOfSharesOutstandingBasic (10-K),2025-08-11,2025-06-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX ResearchAndDevelopmentExpense (10-K),2025-08-11,2025-06-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX ShareBasedCompensation (10-K),2025-08-11,2025-06-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX CostOfRevenue (10-K),2012-08-22,2012-06-24,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX ContractWithCustomerLiabilityCurrent (10-K),2025-08-11,2025-06-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX ContractWithCustomerLiability (10-K),2025-08-11,2024-06-30,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX RevenueRemainingPerformanceObligation (10-K),2025-08-11,2025-06-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX InventoryNet (10-K),2025-08-11,2025-06-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
SEC EDGAR companyfacts API,LRCX AccountsReceivableNetCurrent (10-K),2025-08-11,2025-06-29,2026-08-06,USD,latest USD (or USD/shares) fact by end date (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/LRCX_facts_selected.json
