source_name,document_or_dataset,publication_date,as_of_date,retrieval_date,unit_currency,transformation,workbook_destination,license_or_restriction,checksum_or_snapshot
SEC EDGAR companyfacts API,EXC LongTermDebtCurrent (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC ShortTermBorrowings (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC CommercialPaper (10-K),2014-02-14,2012-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC Revenues (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC NetIncomeLoss (10-K),2013-02-22,2012-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC OperatingIncomeLoss (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC InterestExpense (10-K),2021-02-24,2020-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC IncomeTaxExpenseBenefit (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC EarningsPerShareBasic (10-K),2022-02-25,2021-12-31,2026-08-06,USD/shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC EarningsPerShareDiluted (10-K),2022-02-25,2021-12-31,2026-08-06,USD/shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC NetCashProvidedByUsedInOperatingActivities (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC NetCashProvidedByUsedInInvestingActivities (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC NetCashProvidedByUsedInFinancingActivities (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC DepreciationDepletionAndAmortization (10-K),2023-02-14,2022-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC PaymentsToAcquirePropertyPlantAndEquipment (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC CommonStockSharesOutstanding (10-K),2026-02-12,2025-12-31,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC WeightedAverageNumberOfSharesOutstandingBasic (10-K),2026-02-12,2025-12-31,2026-08-06,shares,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC ShareBasedCompensation (10-K),2019-02-08,2018-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC ContractWithCustomerLiabilityCurrent (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC ContractWithCustomerLiability (10-K),2023-02-14,2022-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC RevenueRemainingPerformanceObligation (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC RevenueFromContractWithCustomerIncludingAssessedTax (10-K),2019-02-08,2018-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
SEC EDGAR companyfacts API,EXC AccountsReceivableNetCurrent (10-K),2026-02-12,2025-12-31,2026-08-06,USD,latest fact by end date in the filer's reported unit (prefer 10-K/20-F),"Assumptions / historicals (IB, Corporate, PE, Credit, Equity, AM)",Public SEC data; see SEC terms of use and fair-access policy,tools/data_fabric/out/EXC_facts_selected.json
